#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2016";"AL";"CRAIBAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4700,00
"2016";"AL";"CRAIBAS";"MUNICIPAL";"EJA";65220,00
"2016";"AL";"CRAIBAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";270840,00
"2016";"AL";"CRAIBAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";27960,00
"2016";"AL";"CRAIBAS";"MUNICIPAL";"PRÉ-ESCOLA";68400,00
"2016";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8000,00
"2016";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"EJA";45180,00
"2016";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";433680,00
"2016";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";142440,00
"2016";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"PRÉ-ESCOLA";135800,00
"2016";"AL";"DOIS RIACHOS";"MUNICIPAL";"CRECHE";28400,00
"2016";"AL";"DOIS RIACHOS";"MUNICIPAL";"EJA";87660,00
"2016";"AL";"DOIS RIACHOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";120660,00
"2016";"AL";"DOIS RIACHOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";220440,00
"2016";"AL";"DOIS RIACHOS";"MUNICIPAL";"PRÉ-ESCOLA";30500,00
"2016";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"CRECHE";73000,00
"2016";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"EJA";46560,00
"2016";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";140940,00
"2016";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";135000,00
"2016";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"PRÉ-ESCOLA";53600,00
"2016";"AL";"FEIRA GRANDE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3900,00
"2016";"AL";"FEIRA GRANDE";"MUNICIPAL";"CRECHE";31400,00
"2016";"AL";"FEIRA GRANDE";"MUNICIPAL";"EJA";69100,00
"2016";"AL";"FEIRA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";52167,00
"2016";"AL";"FEIRA GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";191400,00
"2016";"AL";"FEIRA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";57600,00
"2016";"AL";"FELIZ DESERTO";"MUNICIPAL";"CRECHE";21000,00
"2016";"AL";"FELIZ DESERTO";"MUNICIPAL";"EJA";3480,00
"2016";"AL";"FELIZ DESERTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";43020,00
"2016";"AL";"FELIZ DESERTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12240,00
"2016";"AL";"FELIZ DESERTO";"MUNICIPAL";"PRÉ-ESCOLA";16100,00
"2016";"AL";"FLEXEIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3500,00
"2016";"AL";"FLEXEIRAS";"MUNICIPAL";"CRECHE";41800,00
"2016";"AL";"FLEXEIRAS";"MUNICIPAL";"EJA";34860,00
"2016";"AL";"FLEXEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";150300,00
"2016";"AL";"FLEXEIRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";48000,00
"2016";"AL";"FLEXEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";39100,00
"2016";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4200,00
"2016";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"EJA";169460,00
"2016";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"ENSINO FUNDAMENTAL";386760,00
"2016";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";276360,00
"2016";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"PRÉ-ESCOLA";150000,00
"2016";"AL";"IBATEGUARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";700,00
"2016";"AL";"IBATEGUARA";"MUNICIPAL";"CRECHE";27600,00
"2016";"AL";"IBATEGUARA";"MUNICIPAL";"EJA";22020,00
"2016";"AL";"IBATEGUARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";153840,00
"2016";"AL";"IBATEGUARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";53880,00
"2016";"AL";"IBATEGUARA";"MUNICIPAL";"PRÉ-ESCOLA";40000,00
"2016";"AL";"IGACI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2300,00
"2016";"AL";"IGACI";"MUNICIPAL";"CRECHE";13400,00
"2016";"AL";"IGACI";"MUNICIPAL";"EJA";7680,00
"2016";"AL";"IGACI";"MUNICIPAL";"ENSINO FUNDAMENTAL";240720,00
"2016";"AL";"IGACI";"MUNICIPAL";"ENSINO MÉDIO";1140,00
"2016";"AL";"IGACI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";178680,00
"2016";"AL";"IGACI";"MUNICIPAL";"PRÉ-ESCOLA";70200,00
"2016";"AL";"IGREJA NOVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";300,00
"2016";"AL";"IGREJA NOVA";"MUNICIPAL";"CRECHE";17400,00
"2016";"AL";"IGREJA NOVA";"MUNICIPAL";"EJA";15300,00
"2016";"AL";"IGREJA NOVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";224040,00
"2016";"AL";"IGREJA NOVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";114000,00
"2016";"AL";"IGREJA NOVA";"MUNICIPAL";"PRÉ-ESCOLA";72400,00
"2016";"AL";"IGREJA NOVA";"MUNICIPAL";"QUILOMBOLA";17960,00
"2016";"AL";"INHAPI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1400,00
"2016";"AL";"INHAPI";"MUNICIPAL";"EJA";9060,00
"2016";"AL";"INHAPI";"MUNICIPAL";"ENSINO FUNDAMENTAL";186780,00
"2016";"AL";"INHAPI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20280,00
"2016";"AL";"INHAPI";"MUNICIPAL";"PRÉ-ESCOLA";55900,00
"2016";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"CRECHE";200,00
"2016";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"EJA";22080,00
"2016";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"ENSINO FUNDAMENTAL";56620,00
"2016";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";29400,00
"2016";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";4740,00
"2016";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"PRÉ-ESCOLA";16600,00
"2016";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"QUILOMBOLA";51360,00
"2016";"AL";"JACUIPE";"MUNICIPAL";"CRECHE";59400,00
"2016";"AL";"JACUIPE";"MUNICIPAL";"EJA";32940,00
"2016";"AL";"JACUIPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";63120,00
"2016";"AL";"JACUIPE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";28080,00
"2016";"AL";"JACUIPE";"MUNICIPAL";"PRÉ-ESCOLA";21600,00
"2016";"AL";"JAPARATINGA";"MUNICIPAL";"EJA";10560,00
"2016";"AL";"JAPARATINGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";92580,00
"2016";"AL";"JAPARATINGA";"MUNICIPAL";"PRÉ-ESCOLA";24800,00
"2016";"AL";"JARAMATAIA";"MUNICIPAL";"CRECHE";64000,00
"2016";"AL";"JARAMATAIA";"MUNICIPAL";"EJA";15740,00
"2016";"AL";"JARAMATAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";58560,00
"2016";"AL";"JARAMATAIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";56880,00
"2016";"AL";"JARAMATAIA";"MUNICIPAL";"PRÉ-ESCOLA";15000,00
"2016";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4600,00
"2016";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"CRECHE";60800,00
"2016";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"EJA";20020,00
"2016";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";123000,00
"2016";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";91920,00
"2016";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"PRÉ-ESCOLA";34700,00
"2016";"AL";"JUNDIA";"MUNICIPAL";"CRECHE";33000,00
"2016";"AL";"JUNDIA";"MUNICIPAL";"EJA";22920,00
"2016";"AL";"JUNDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";51360,00
"2016";"AL";"JUNDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";23160,00
"2016";"AL";"JUNDIA";"MUNICIPAL";"PRÉ-ESCOLA";14100,00
"2016";"AL";"JUNQUEIRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";17600,00
"2016";"AL";"JUNQUEIRO";"MUNICIPAL";"CRECHE";93400,00
"2016";"AL";"JUNQUEIRO";"MUNICIPAL";"EJA";37140,00
"2016";"AL";"JUNQUEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";430720,00
"2016";"AL";"JUNQUEIRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6000,00
"2016";"AL";"JUNQUEIRO";"MUNICIPAL";"PRÉ-ESCOLA";66800,00
"2016";"AL";"LAGOA DA CANOA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4500,00
"2016";"AL";"LAGOA DA CANOA";"MUNICIPAL";"CRECHE";15800,00
"2016";"AL";"LAGOA DA CANOA";"MUNICIPAL";"EJA";63900,00
"2016";"AL";"LAGOA DA CANOA";"MUNICIPAL";"ENSINO FUNDAMENTAL";173680,00
"2016";"AL";"LAGOA DA CANOA";"MUNICIPAL";"PRÉ-ESCOLA";47000,00
"2016";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7700,00
"2016";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"CRECHE";58800,00
"2016";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"EJA";52180,00
"2016";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";255300,00
"2016";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";432480,00
"2016";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"PRÉ-ESCOLA";87500,00
"2016";"AL";"MACEIO";"ESTADUAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";59900,00
"2016";"AL";"MACEIO";"ESTADUAL";"EJA";1943180,00
"2016";"AL";"MACEIO";"ESTADUAL";"ENSINO FUNDAMENTAL";3687500,00
"2016";"AL";"MACEIO";"ESTADUAL";"ENSINO MÉDIO";6466500,00
"2016";"AL";"MACEIO";"ESTADUAL";"INDÍGENA";257976,00
"2016";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";616320,00
"2016";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";20160,00
"2016";"AL";"MACEIO";"ESTADUAL";"PRÉ-ESCOLA";2100,00
"2016";"AL";"MACEIO";"ESTADUAL";"QUILOMBOLA";25680,00
"2016";"AL";"MACEIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";164500,00
"2016";"AL";"MACEIO";"MUNICIPAL";"CRECHE";332800,00
"2016";"AL";"MACEIO";"MUNICIPAL";"EJA";504780,00
"2016";"AL";"MACEIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";2165020,00
"2016";"AL";"MACEIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";453720,00
"2016";"AL";"MACEIO";"MUNICIPAL";"PRÉ-ESCOLA";465200,00
"2016";"AL";"MAJOR ISIDORO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";9200,00
"2016";"AL";"MAJOR ISIDORO";"MUNICIPAL";"CRECHE";42200,00
"2016";"AL";"MAJOR ISIDORO";"MUNICIPAL";"EJA";58560,00
"2016";"AL";"MAJOR ISIDORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";182680,00
"2016";"AL";"MAJOR ISIDORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";113640,00
"2016";"AL";"MAJOR ISIDORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";1620,00
"2016";"AL";"MAJOR ISIDORO";"MUNICIPAL";"PRÉ-ESCOLA";75800,00
"2016";"AL";"MAJOR ISIDORO";"MUNICIPAL";"QUILOMBOLA";32840,00
"2016";"AL";"MAR VERMELHO";"MUNICIPAL";"CRECHE";12600,00
"2016";"AL";"MAR VERMELHO";"MUNICIPAL";"EJA";8400,00
"2016";"AL";"MAR VERMELHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";34680,00
"2016";"AL";"MAR VERMELHO";"MUNICIPAL";"PRÉ-ESCOLA";10300,00
"2016";"AL";"MARAGOGI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2700,00
"2016";"AL";"MARAGOGI";"MUNICIPAL";"CRECHE";49000,00
"2016";"AL";"MARAGOGI";"MUNICIPAL";"EJA";38400,00
"2016";"AL";"MARAGOGI";"MUNICIPAL";"ENSINO FUNDAMENTAL";290580,00
"2016";"AL";"MARAGOGI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";128280,00
"2016";"AL";"MARAGOGI";"MUNICIPAL";"PRÉ-ESCOLA";64600,00
"2016";"AL";"MARAVILHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1700,00
"2016";"AL";"MARAVILHA";"MUNICIPAL";"CRECHE";36800,00
"2016";"AL";"MARAVILHA";"MUNICIPAL";"EJA";64060,00
"2016";"AL";"MARAVILHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";118380,00
"2016";"AL";"MARAVILHA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";177000,00
"2016";"AL";"MARAVILHA";"MUNICIPAL";"PRÉ-ESCOLA";32100,00
"2016";"AL";"MARECHAL DEODORO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8200,00
"2016";"AL";"MARECHAL DEODORO";"MUNICIPAL";"CRECHE";53600,00
"2016";"AL";"MARECHAL DEODORO";"MUNICIPAL";"EJA";49080,00
"2016";"AL";"MARECHAL DEODORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";476280,00
"2016";"AL";"MARECHAL DEODORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";58200,00
"2016";"AL";"MARECHAL DEODORO";"MUNICIPAL";"PRÉ-ESCOLA";114300,00
"2016";"AL";"MARIBONDO";"MUNICIPAL";"CRECHE";20600,00
"2016";"AL";"MARIBONDO";"MUNICIPAL";"EJA";24780,00
"2016";"AL";"MARIBONDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";100420,00
"2016";"AL";"MARIBONDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";91800,00
"2016";"AL";"MARIBONDO";"MUNICIPAL";"PRÉ-ESCOLA";26200,00
"2016";"AL";"MATA GRANDE";"MUNICIPAL";"CRECHE";19040,00
"2016";"AL";"MATA GRANDE";"MUNICIPAL";"EJA";167136,00
"2016";"AL";"MATA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";197328,00
"2016";"AL";"MATA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";52080,00
"2016";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10100,00
"2016";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"CRECHE";68400,00
"2016";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"EJA";45260,00
"2016";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"ENSINO FUNDAMENTAL";208680,00
"2016";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";86160,00
"2016";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"PRÉ-ESCOLA";54300,00
"2016";"AL";"MESSIAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3700,00
"2016";"AL";"MESSIAS";"MUNICIPAL";"CRECHE";42400,00
"2016";"AL";"MESSIAS";"MUNICIPAL";"EJA";39300,00
"2016";"AL";"MESSIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";56009,00
"2016";"AL";"MESSIAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";46680,00
"2016";"AL";"MESSIAS";"MUNICIPAL";"PRÉ-ESCOLA";46200,00
"2016";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1700,00
"2016";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"CRECHE";36000,00
"2016";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"EJA";6360,00
"2016";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";56220,00
"2016";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";19200,00
"2016";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"PRÉ-ESCOLA";26100,00
"2016";"AL";"MONTEIROPOLIS";"MUNICIPAL";"CRECHE";13600,00
"2016";"AL";"MONTEIROPOLIS";"MUNICIPAL";"EJA";12240,00
"2016";"AL";"MONTEIROPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";98080,00
"2016";"AL";"MONTEIROPOLIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10440,00
"2016";"AL";"MONTEIROPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";24800,00
"2016";"AL";"MURICI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4400,00
"2016";"AL";"MURICI";"MUNICIPAL";"CRECHE";24000,00
"2016";"AL";"MURICI";"MUNICIPAL";"EJA";52040,00
"2016";"AL";"MURICI";"MUNICIPAL";"ENSINO FUNDAMENTAL";306180,00
"2016";"AL";"MURICI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";84600,00
"2016";"AL";"MURICI";"MUNICIPAL";"PRÉ-ESCOLA";74800,00
"2016";"AL";"NOVO LINO";"MUNICIPAL";"CRECHE";20600,00
"2016";"AL";"NOVO LINO";"MUNICIPAL";"EJA";28000,00
"2016";"AL";"NOVO LINO";"MUNICIPAL";"ENSINO FUNDAMENTAL";128280,00
"2016";"AL";"NOVO LINO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";18360,00
"2016";"AL";"NOVO LINO";"MUNICIPAL";"PRÉ-ESCOLA";26000,00
"2016";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5600,00
"2016";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"CRECHE";6000,00
"2016";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"EJA";37020,00
"2016";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"ENSINO FUNDAMENTAL";195240,00
"2016";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";47640,00
"2016";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"PRÉ-ESCOLA";45200,00
"2016";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";800,00
"2016";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"EJA";6660,00
"2016";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";107140,00
"2016";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"PRÉ-ESCOLA";27500,00
"2016";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"CRECHE";5800,00
"2016";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"EJA";10980,00
"2016";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";71700,00
"2016";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";57360,00
"2016";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";17000,00
"2016";"AL";"OLIVENCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3800,00
"2016";"AL";"OLIVENCA";"MUNICIPAL";"CRECHE";33400,00
"2016";"AL";"OLIVENCA";"MUNICIPAL";"EJA";26040,00
"2016";"AL";"OLIVENCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";126780,00
"2016";"AL";"OLIVENCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20160,00
"2016";"AL";"OLIVENCA";"MUNICIPAL";"PRÉ-ESCOLA";37600,00
"2016";"AL";"OURO BRANCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3040,00
"2016";"AL";"OURO BRANCO";"MUNICIPAL";"CRECHE";21280,00
"2016";"AL";"OURO BRANCO";"MUNICIPAL";"EJA";14112,00
"2016";"AL";"OURO BRANCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";104880,00
"2016";"AL";"OURO BRANCO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";92832,00
"2016";"AL";"OURO BRANCO";"MUNICIPAL";"PRÉ-ESCOLA";26880,00
"2016";"AL";"PALESTINA";"MUNICIPAL";"CRECHE";21000,00
"2016";"AL";"PALESTINA";"MUNICIPAL";"EJA";7500,00
"2016";"AL";"PALESTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";197340,00
"2016";"AL";"PALESTINA";"MUNICIPAL";"PRÉ-ESCOLA";18300,00
"2016";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";14200,00
"2016";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"CRECHE";235000,00
"2016";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"EJA";254120,00
"2016";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";429320,00
"2016";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";284520,00
"2016";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";9000,00
"2016";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"PRÉ-ESCOLA";165100,00
"2016";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"QUILOMBOLA";188520,00
"2016";"AL";"PAO DE ACUCAR";"MUNICIPAL";"CRECHE";56200,00
"2016";"AL";"PAO DE ACUCAR";"MUNICIPAL";"EJA";56160,00
"2016";"AL";"PAO DE ACUCAR";"MUNICIPAL";"ENSINO FUNDAMENTAL";256580,00
"2016";"AL";"PAO DE ACUCAR";"MUNICIPAL";"ENSINO MÉDIO";9400,00
"2016";"AL";"PAO DE ACUCAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";165840,00
"2016";"AL";"PAO DE ACUCAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";3060,00
"2016";"AL";"PAO DE ACUCAR";"MUNICIPAL";"PRÉ-ESCOLA";96300,00
"2016";"AL";"PAO DE ACUCAR";"MUNICIPAL";"QUILOMBOLA";11640,00
"2016";"AL";"PARICONHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7400,00
"2016";"AL";"PARICONHA";"MUNICIPAL";"CRECHE";11800,00
"2016";"AL";"PARICONHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";71920,00
"2016";"AL";"PARICONHA";"MUNICIPAL";"INDÍGENA";135440,00
"2016";"AL";"PARICONHA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";3000,00
"2016";"AL";"PARICONHA";"MUNICIPAL";"PRÉ-ESCOLA";23900,00
"2016";"AL";"PARICONHA";"MUNICIPAL";"QUILOMBOLA";29880,00
"2016";"AL";"PARIPUEIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2800,00
"2016";"AL";"PARIPUEIRA";"MUNICIPAL";"CRECHE";10800,00
"2016";"AL";"PARIPUEIRA";"MUNICIPAL";"EJA";34140,00
"2016";"AL";"PARIPUEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";128040,00
"2016";"AL";"PARIPUEIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";19080,00
