#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2015";"AL";"COLONIA LEOPOLDINA";"MUNICIPAL";"CRECHE";9200,00
"2015";"AL";"COLONIA LEOPOLDINA";"MUNICIPAL";"EJA";33600,00
"2015";"AL";"COLONIA LEOPOLDINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";233340,00
"2015";"AL";"COLONIA LEOPOLDINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";69384,00
"2015";"AL";"COLONIA LEOPOLDINA";"MUNICIPAL";"PRÉ-ESCOLA";50600,00
"2015";"AL";"COQUEIRO SECO";"MUNICIPAL";"CRECHE";6400,00
"2015";"AL";"COQUEIRO SECO";"MUNICIPAL";"EJA";10320,00
"2015";"AL";"COQUEIRO SECO";"MUNICIPAL";"ENSINO FUNDAMENTAL";66240,00
"2015";"AL";"COQUEIRO SECO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";28056,00
"2015";"AL";"COQUEIRO SECO";"MUNICIPAL";"PRÉ-ESCOLA";20700,00
"2015";"AL";"CORURIPE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";12900,00
"2015";"AL";"CORURIPE";"MUNICIPAL";"CRECHE";262400,00
"2015";"AL";"CORURIPE";"MUNICIPAL";"EJA";103200,00
"2015";"AL";"CORURIPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";553260,00
"2015";"AL";"CORURIPE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";268080,00
"2015";"AL";"CORURIPE";"MUNICIPAL";"PRÉ-ESCOLA";171400,00
"2015";"AL";"CRAIBAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3200,00
"2015";"AL";"CRAIBAS";"MUNICIPAL";"EJA";54360,00
"2015";"AL";"CRAIBAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";269060,00
"2015";"AL";"CRAIBAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";91704,00
"2015";"AL";"CRAIBAS";"MUNICIPAL";"PRÉ-ESCOLA";66700,00
"2015";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";9100,00
"2015";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"EJA";61980,00
"2015";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";430740,00
"2015";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";174792,00
"2015";"AL";"DELMIRO GOUVEIA";"MUNICIPAL";"PRÉ-ESCOLA";141400,00
"2015";"AL";"DOIS RIACHOS";"MUNICIPAL";"CRECHE";30400,00
"2015";"AL";"DOIS RIACHOS";"MUNICIPAL";"EJA";72840,00
"2015";"AL";"DOIS RIACHOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";130380,00
"2015";"AL";"DOIS RIACHOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";223104,00
"2015";"AL";"DOIS RIACHOS";"MUNICIPAL";"PRÉ-ESCOLA";27200,00
"2015";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"CRECHE";51380,00
"2015";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"EJA";34020,00
"2015";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";97482,00
"2015";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";118872,00
"2015";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"PRÉ-ESCOLA";38500,00
"2015";"AL";"FEIRA GRANDE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3300,00
"2015";"AL";"FEIRA GRANDE";"MUNICIPAL";"CRECHE";32200,00
"2015";"AL";"FEIRA GRANDE";"MUNICIPAL";"EJA";123900,00
"2015";"AL";"FEIRA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";217080,00
"2015";"AL";"FEIRA GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";230784,00
"2015";"AL";"FEIRA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";63000,00
"2015";"AL";"FELIZ DESERTO";"MUNICIPAL";"CRECHE";23200,00
"2015";"AL";"FELIZ DESERTO";"MUNICIPAL";"EJA";5700,00
"2015";"AL";"FELIZ DESERTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";45960,00
"2015";"AL";"FELIZ DESERTO";"MUNICIPAL";"PRÉ-ESCOLA";14400,00
"2015";"AL";"FLEXEIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3600,00
"2015";"AL";"FLEXEIRAS";"MUNICIPAL";"CRECHE";39200,00
"2015";"AL";"FLEXEIRAS";"MUNICIPAL";"EJA";36480,00
"2015";"AL";"FLEXEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";190440,00
"2015";"AL";"FLEXEIRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";24000,00
"2015";"AL";"FLEXEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";40200,00
"2015";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3600,00
"2015";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"CRECHE";4800,00
"2015";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"EJA";143520,00
"2015";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"ENSINO FUNDAMENTAL";429560,00
"2015";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";242808,00
"2015";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"PRÉ-ESCOLA";149200,00
"2015";"AL";"IBATEGUARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2300,00
"2015";"AL";"IBATEGUARA";"MUNICIPAL";"CRECHE";30000,00
"2015";"AL";"IBATEGUARA";"MUNICIPAL";"EJA";16860,00
"2015";"AL";"IBATEGUARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";162300,00
"2015";"AL";"IBATEGUARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";64872,00
"2015";"AL";"IBATEGUARA";"MUNICIPAL";"PRÉ-ESCOLA";39200,00
"2015";"AL";"IGACI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2700,00
"2015";"AL";"IGACI";"MUNICIPAL";"CRECHE";2800,00
"2015";"AL";"IGACI";"MUNICIPAL";"EJA";17580,00
"2015";"AL";"IGACI";"MUNICIPAL";"ENSINO FUNDAMENTAL";244320,00
"2015";"AL";"IGACI";"MUNICIPAL";"ENSINO MÉDIO";5220,00
"2015";"AL";"IGACI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";233064,00
"2015";"AL";"IGACI";"MUNICIPAL";"PRÉ-ESCOLA";73200,00
"2015";"AL";"IGREJA NOVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2015";"AL";"IGREJA NOVA";"MUNICIPAL";"EJA";19020,00
"2015";"AL";"IGREJA NOVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";221040,00
"2015";"AL";"IGREJA NOVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";85128,00
"2015";"AL";"IGREJA NOVA";"MUNICIPAL";"PRÉ-ESCOLA";67700,00
"2015";"AL";"IGREJA NOVA";"MUNICIPAL";"QUILOMBOLA";38520,00
"2015";"AL";"INHAPI";"MUNICIPAL";"EJA";10320,00
"2015";"AL";"INHAPI";"MUNICIPAL";"ENSINO FUNDAMENTAL";183780,00
"2015";"AL";"INHAPI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12240,00
"2015";"AL";"INHAPI";"MUNICIPAL";"PRÉ-ESCOLA";50600,00
"2015";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"EJA";22320,00
"2015";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"ENSINO FUNDAMENTAL";61560,00
"2015";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";35688,00
"2015";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";4080,00
"2015";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"PRÉ-ESCOLA";18000,00
"2015";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"QUILOMBOLA";28320,00
"2015";"AL";"JACUIPE";"MUNICIPAL";"CRECHE";58200,00
"2015";"AL";"JACUIPE";"MUNICIPAL";"EJA";31760,00
"2015";"AL";"JACUIPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";67020,00
"2015";"AL";"JACUIPE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";9600,00
"2015";"AL";"JACUIPE";"MUNICIPAL";"PRÉ-ESCOLA";18300,00
"2015";"AL";"JAPARATINGA";"MUNICIPAL";"EJA";4860,00
"2015";"AL";"JAPARATINGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";90480,00
"2015";"AL";"JAPARATINGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";84960,00
"2015";"AL";"JAPARATINGA";"MUNICIPAL";"PRÉ-ESCOLA";28700,00
"2015";"AL";"JARAMATAIA";"MUNICIPAL";"CRECHE";55600,00
"2015";"AL";"JARAMATAIA";"MUNICIPAL";"EJA";33960,00
"2015";"AL";"JARAMATAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";61560,00
"2015";"AL";"JARAMATAIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";71448,00
"2015";"AL";"JARAMATAIA";"MUNICIPAL";"PRÉ-ESCOLA";19900,00
"2015";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2800,00
"2015";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"CRECHE";59600,00
"2015";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"EJA";26140,00
"2015";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";131220,00
"2015";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";87960,00
"2015";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"PRÉ-ESCOLA";36200,00
"2015";"AL";"JOAQUIM GOMES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";700,00
"2015";"AL";"JOAQUIM GOMES";"MUNICIPAL";"EJA";5664,00
"2015";"AL";"JOAQUIM GOMES";"MUNICIPAL";"ENSINO FUNDAMENTAL";23682,00
"2015";"AL";"JOAQUIM GOMES";"MUNICIPAL";"PRÉ-ESCOLA";6800,00
"2015";"AL";"JUNDIA";"MUNICIPAL";"CRECHE";29800,00
"2015";"AL";"JUNDIA";"MUNICIPAL";"EJA";28380,00
"2015";"AL";"JUNDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";48660,00
"2015";"AL";"JUNDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";14400,00
"2015";"AL";"JUNDIA";"MUNICIPAL";"PRÉ-ESCOLA";15100,00
"2015";"AL";"JUNQUEIRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";18500,00
"2015";"AL";"JUNQUEIRO";"MUNICIPAL";"CRECHE";71400,00
"2015";"AL";"JUNQUEIRO";"MUNICIPAL";"EJA";39240,00
"2015";"AL";"JUNQUEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";286740,00
"2015";"AL";"JUNQUEIRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";147840,00
"2015";"AL";"JUNQUEIRO";"MUNICIPAL";"PRÉ-ESCOLA";83000,00
"2015";"AL";"LAGOA DA CANOA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3900,00
"2015";"AL";"LAGOA DA CANOA";"MUNICIPAL";"CRECHE";17400,00
"2015";"AL";"LAGOA DA CANOA";"MUNICIPAL";"EJA";69300,00
"2015";"AL";"LAGOA DA CANOA";"MUNICIPAL";"ENSINO FUNDAMENTAL";247200,00
"2015";"AL";"LAGOA DA CANOA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";80400,00
"2015";"AL";"LAGOA DA CANOA";"MUNICIPAL";"PRÉ-ESCOLA";39300,00
"2015";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";18780,00
"2015";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"CRECHE";75480,00
"2015";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"EJA";101648,00
"2015";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";579410,00
"2015";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";421404,00
"2015";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"PRÉ-ESCOLA";130270,00
"2015";"AL";"MACEIO";"ESTADUAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";79700,00
"2015";"AL";"MACEIO";"ESTADUAL";"EJA";1831380,00
"2015";"AL";"MACEIO";"ESTADUAL";"ENSINO FUNDAMENTAL";7312410,00
"2015";"AL";"MACEIO";"ESTADUAL";"ENSINO MÉDIO";6492860,00
"2015";"AL";"MACEIO";"ESTADUAL";"INDÍGENA";237464,00
"2015";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1183632,00
"2015";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";20952,00
"2015";"AL";"MACEIO";"ESTADUAL";"QUILOMBOLA";26640,00
"2015";"AL";"MACEIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";124700,00
"2015";"AL";"MACEIO";"MUNICIPAL";"CRECHE";364000,00
"2015";"AL";"MACEIO";"MUNICIPAL";"EJA";566856,00
"2015";"AL";"MACEIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";2399660,00
"2015";"AL";"MACEIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";444600,00
"2015";"AL";"MACEIO";"MUNICIPAL";"PRÉ-ESCOLA";536200,00
"2015";"AL";"MAJOR ISIDORO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7800,00
"2015";"AL";"MAJOR ISIDORO";"MUNICIPAL";"CRECHE";55400,00
"2015";"AL";"MAJOR ISIDORO";"MUNICIPAL";"EJA";44396,00
"2015";"AL";"MAJOR ISIDORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";150540,00
"2015";"AL";"MAJOR ISIDORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";116736,00
"2015";"AL";"MAJOR ISIDORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";8256,00
"2015";"AL";"MAJOR ISIDORO";"MUNICIPAL";"PRÉ-ESCOLA";41800,00
"2015";"AL";"MAJOR ISIDORO";"MUNICIPAL";"QUILOMBOLA";60080,00
"2015";"AL";"MAR VERMELHO";"MUNICIPAL";"CRECHE";14000,00
"2015";"AL";"MAR VERMELHO";"MUNICIPAL";"EJA";8880,00
"2015";"AL";"MAR VERMELHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";36120,00
"2015";"AL";"MAR VERMELHO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21960,00
"2015";"AL";"MAR VERMELHO";"MUNICIPAL";"PRÉ-ESCOLA";18900,00
"2015";"AL";"MARAGOGI";"MUNICIPAL";"CRECHE";47400,00
"2015";"AL";"MARAGOGI";"MUNICIPAL";"EJA";27336,00
"2015";"AL";"MARAGOGI";"MUNICIPAL";"ENSINO FUNDAMENTAL";301500,00
"2015";"AL";"MARAGOGI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";137760,00
"2015";"AL";"MARAGOGI";"MUNICIPAL";"PRÉ-ESCOLA";76000,00
"2015";"AL";"MARAVILHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1900,00
"2015";"AL";"MARAVILHA";"MUNICIPAL";"CRECHE";40600,00
"2015";"AL";"MARAVILHA";"MUNICIPAL";"EJA";85100,00
"2015";"AL";"MARAVILHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";115020,00
"2015";"AL";"MARAVILHA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";144456,00
"2015";"AL";"MARAVILHA";"MUNICIPAL";"PRÉ-ESCOLA";36000,00
"2015";"AL";"MARECHAL DEODORO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7700,00
"2015";"AL";"MARECHAL DEODORO";"MUNICIPAL";"CRECHE";74000,00
"2015";"AL";"MARECHAL DEODORO";"MUNICIPAL";"EJA";56640,00
"2015";"AL";"MARECHAL DEODORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";517540,00
"2015";"AL";"MARECHAL DEODORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";209352,00
"2015";"AL";"MARECHAL DEODORO";"MUNICIPAL";"PRÉ-ESCOLA";107400,00
"2015";"AL";"MARIBONDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2015";"AL";"MARIBONDO";"MUNICIPAL";"CRECHE";20000,00
"2015";"AL";"MARIBONDO";"MUNICIPAL";"EJA";23960,00
"2015";"AL";"MARIBONDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";107360,00
"2015";"AL";"MARIBONDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";83304,00
"2015";"AL";"MARIBONDO";"MUNICIPAL";"PRÉ-ESCOLA";23800,00
"2015";"AL";"MATA GRANDE";"MUNICIPAL";"CRECHE";21200,00
"2015";"AL";"MATA GRANDE";"MUNICIPAL";"EJA";287100,00
"2015";"AL";"MATA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";247800,00
"2015";"AL";"MATA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";73400,00
"2015";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10700,00
"2015";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"CRECHE";29000,00
"2015";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"EJA";55900,00
"2015";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"ENSINO FUNDAMENTAL";219200,00
"2015";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";100440,00
"2015";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"PRÉ-ESCOLA";59100,00
"2015";"AL";"MESSIAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4600,00
"2015";"AL";"MESSIAS";"MUNICIPAL";"CRECHE";42400,00
"2015";"AL";"MESSIAS";"MUNICIPAL";"EJA";21540,00
"2015";"AL";"MESSIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";188400,00
"2015";"AL";"MESSIAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";57576,00
"2015";"AL";"MESSIAS";"MUNICIPAL";"PRÉ-ESCOLA";48500,00
"2015";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"CRECHE";32800,00
"2015";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"EJA";8520,00
"2015";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";85320,00
"2015";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";26304,00
"2015";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"PRÉ-ESCOLA";28700,00
"2015";"AL";"MONTEIROPOLIS";"MUNICIPAL";"CRECHE";12200,00
"2015";"AL";"MONTEIROPOLIS";"MUNICIPAL";"EJA";9840,00
"2015";"AL";"MONTEIROPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";94980,00
"2015";"AL";"MONTEIROPOLIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20016,00
"2015";"AL";"MONTEIROPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";28000,00
"2015";"AL";"MONTEIROPOLIS";"MUNICIPAL";"QUILOMBOLA";28960,00
"2015";"AL";"MURICI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4100,00
"2015";"AL";"MURICI";"MUNICIPAL";"EJA";32940,00
"2015";"AL";"MURICI";"MUNICIPAL";"ENSINO FUNDAMENTAL";318720,00
"2015";"AL";"MURICI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";93720,00
"2015";"AL";"MURICI";"MUNICIPAL";"PRÉ-ESCOLA";78100,00
"2015";"AL";"NOVO LINO";"MUNICIPAL";"CRECHE";18800,00
"2015";"AL";"NOVO LINO";"MUNICIPAL";"EJA";26100,00
"2015";"AL";"NOVO LINO";"MUNICIPAL";"ENSINO FUNDAMENTAL";133980,00
"2015";"AL";"NOVO LINO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";37824,00
"2015";"AL";"NOVO LINO";"MUNICIPAL";"PRÉ-ESCOLA";27200,00
"2015";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5800,00
"2015";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"CRECHE";6600,00
"2015";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"EJA";35940,00
"2015";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"ENSINO FUNDAMENTAL";203760,00
"2015";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";43104,00
"2015";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"PRÉ-ESCOLA";42700,00
"2015";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1300,00
"2015";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"EJA";6060,00
"2015";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";124520,00
"2015";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";5400,00
"2015";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"PRÉ-ESCOLA";28600,00
"2015";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"CRECHE";5400,00
"2015";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"EJA";10860,00
"2015";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";73380,00
"2015";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";92784,00
"2015";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";18200,00
"2015";"AL";"OLIVENCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4900,00
"2015";"AL";"OLIVENCA";"MUNICIPAL";"CRECHE";15000,00
"2015";"AL";"OLIVENCA";"MUNICIPAL";"EJA";30120,00
"2015";"AL";"OLIVENCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";118740,00
"2015";"AL";"OLIVENCA";"MUNICIPAL";"PRÉ-ESCOLA";42100,00
"2015";"AL";"OURO BRANCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3100,00
"2015";"AL";"OURO BRANCO";"MUNICIPAL";"CRECHE";16200,00
"2015";"AL";"OURO BRANCO";"MUNICIPAL";"EJA";22932,00
"2015";"AL";"OURO BRANCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";129360,00
"2015";"AL";"OURO BRANCO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";92592,00
"2015";"AL";"OURO BRANCO";"MUNICIPAL";"PRÉ-ESCOLA";32200,00
"2015";"AL";"PALESTINA";"MUNICIPAL";"CRECHE";20400,00
"2015";"AL";"PALESTINA";"MUNICIPAL";"EJA";24060,00
"2015";"AL";"PALESTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";128060,00
"2015";"AL";"PALESTINA";"MUNICIPAL";"PRÉ-ESCOLA";14100,00
"2015";"AL";"PALESTINA";"MUNICIPAL";"QUILOMBOLA";86120,00
"2015";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";12400,00
"2015";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"CRECHE";257200,00
"2015";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"EJA";235860,00
"2015";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";791020,00
"2015";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";51408,00
"2015";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";9864,00
"2015";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"PRÉ-ESCOLA";176000,00
"2015";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"QUILOMBOLA";141200,00
