#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2017";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"CRECHE";72332,00
"2017";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"EJA";37376,00
"2017";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";163368,00
"2017";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";74976,00
"2017";"AL";"ESTRELA DE ALAGOAS";"MUNICIPAL";"PRÉ-ESCOLA";58324,00
"2017";"AL";"FEIRA GRANDE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3180,00
"2017";"AL";"FEIRA GRANDE";"MUNICIPAL";"CRECHE";37878,00
"2017";"AL";"FEIRA GRANDE";"MUNICIPAL";"EJA";78656,00
"2017";"AL";"FEIRA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";251784,00
"2017";"AL";"FEIRA GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";114508,00
"2017";"AL";"FEIRA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";59042,00
"2017";"AL";"FELIZ DESERTO";"MUNICIPAL";"CRECHE";7639,00
"2017";"AL";"FELIZ DESERTO";"MUNICIPAL";"EJA";1286,00
"2017";"AL";"FELIZ DESERTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";14774,00
"2017";"AL";"FELIZ DESERTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";11885,00
"2017";"AL";"FELIZ DESERTO";"MUNICIPAL";"PRÉ-ESCOLA";4865,00
"2017";"AL";"FLEXEIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2438,00
"2017";"AL";"FLEXEIRAS";"MUNICIPAL";"CRECHE";38092,00
"2017";"AL";"FLEXEIRAS";"MUNICIPAL";"EJA";42304,00
"2017";"AL";"FLEXEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";180444,00
"2017";"AL";"FLEXEIRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";42827,00
"2017";"AL";"FLEXEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";40280,00
"2017";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5512,00
"2017";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"EJA";197952,00
"2017";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"ENSINO FUNDAMENTAL";455616,00
"2017";"AL";"GIRAU DO PONCIANO";"MUNICIPAL";"PRÉ-ESCOLA";151050,00
"2017";"AL";"IBATEGUARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";572,00
"2017";"AL";"IBATEGUARA";"MUNICIPAL";"CRECHE";29275,00
"2017";"AL";"IBATEGUARA";"MUNICIPAL";"EJA";23212,00
"2017";"AL";"IBATEGUARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";165304,00
"2017";"AL";"IBATEGUARA";"MUNICIPAL";"PRÉ-ESCOLA";40258,00
"2017";"AL";"IGACI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";763,00
"2017";"AL";"IGACI";"MUNICIPAL";"CRECHE";20608,00
"2017";"AL";"IGACI";"MUNICIPAL";"EJA";10252,00
"2017";"AL";"IGACI";"MUNICIPAL";"ENSINO FUNDAMENTAL";234122,00
"2017";"AL";"IGACI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";86449,00
"2017";"AL";"IGACI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";4816,00
"2017";"AL";"IGACI";"MUNICIPAL";"PRÉ-ESCOLA";64204,00
"2017";"AL";"IGACI";"MUNICIPAL";"QUILOMBOLA";19584,00
"2017";"AL";"IGREJA NOVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1060,00
"2017";"AL";"IGREJA NOVA";"MUNICIPAL";"CRECHE";33812,00
"2017";"AL";"IGREJA NOVA";"MUNICIPAL";"EJA";17536,00
"2017";"AL";"IGREJA NOVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";259704,00
"2017";"AL";"IGREJA NOVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";117235,00
"2017";"AL";"IGREJA NOVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";2201,00
"2017";"AL";"IGREJA NOVA";"MUNICIPAL";"PRÉ-ESCOLA";77380,00
"2017";"AL";"IGREJA NOVA";"MUNICIPAL";"QUILOMBOLA";20958,00
"2017";"AL";"INHAPI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1166,00
"2017";"AL";"INHAPI";"MUNICIPAL";"EJA";6592,00
"2017";"AL";"INHAPI";"MUNICIPAL";"ENSINO FUNDAMENTAL";209084,00
"2017";"AL";"INHAPI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10224,00
"2017";"AL";"INHAPI";"MUNICIPAL";"PRÉ-ESCOLA";55226,00
"2017";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"EJA";16640,00
"2017";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"ENSINO FUNDAMENTAL";64080,00
"2017";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";28513,00
"2017";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";11696,00
"2017";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"PRÉ-ESCOLA";17066,00
"2017";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"QUILOMBOLA";46464,00
"2017";"AL";"JACUIPE";"MUNICIPAL";"CRECHE";74686,00
"2017";"AL";"JACUIPE";"MUNICIPAL";"EJA";48952,00
"2017";"AL";"JACUIPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";77832,00
"2017";"AL";"JACUIPE";"MUNICIPAL";"PRÉ-ESCOLA";23426,00
"2017";"AL";"JAPARATINGA";"MUNICIPAL";"CRECHE";3081,00
"2017";"AL";"JAPARATINGA";"MUNICIPAL";"EJA";3840,00
"2017";"AL";"JAPARATINGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";42595,00
"2017";"AL";"JAPARATINGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";17863,00
"2017";"AL";"JAPARATINGA";"MUNICIPAL";"PRÉ-ESCOLA";11532,00
"2017";"AL";"JARAMATAIA";"MUNICIPAL";"CRECHE";46866,00
"2017";"AL";"JARAMATAIA";"MUNICIPAL";"EJA";12096,00
"2017";"AL";"JARAMATAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";69192,00
"2017";"AL";"JARAMATAIA";"MUNICIPAL";"PRÉ-ESCOLA";23108,00
"2017";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4876,00
"2017";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"CRECHE";66554,00
"2017";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"EJA";25600,00
"2017";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";127944,00
"2017";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";67819,00
"2017";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"PRÉ-ESCOLA";39750,00
"2017";"AL";"JUNDIA";"MUNICIPAL";"CRECHE";28697,00
"2017";"AL";"JUNDIA";"MUNICIPAL";"EJA";21484,00
"2017";"AL";"JUNDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";54108,00
"2017";"AL";"JUNDIA";"MUNICIPAL";"PRÉ-ESCOLA";13546,00
"2017";"AL";"JUNQUEIRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7844,00
"2017";"AL";"JUNQUEIRO";"MUNICIPAL";"CRECHE";113848,00
"2017";"AL";"JUNQUEIRO";"MUNICIPAL";"EJA";27712,00
"2017";"AL";"JUNQUEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";490560,00
"2017";"AL";"JUNQUEIRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";110532,00
"2017";"AL";"JUNQUEIRO";"MUNICIPAL";"PRÉ-ESCOLA";73352,00
"2017";"AL";"LAGOA DA CANOA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5724,00
"2017";"AL";"LAGOA DA CANOA";"MUNICIPAL";"CRECHE";15622,00
"2017";"AL";"LAGOA DA CANOA";"MUNICIPAL";"EJA";56896,00
"2017";"AL";"LAGOA DA CANOA";"MUNICIPAL";"ENSINO FUNDAMENTAL";213150,00
"2017";"AL";"LAGOA DA CANOA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";136206,00
"2017";"AL";"LAGOA DA CANOA";"MUNICIPAL";"PRÉ-ESCOLA";43036,00
"2017";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10706,00
"2017";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"CRECHE";77682,00
"2017";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"EJA";43968,00
"2017";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";304488,00
"2017";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";404643,00
"2017";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"PRÉ-ESCOLA";100738,00
"2017";"AL";"MACEIO";"ESTADUAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";69218,00
"2017";"AL";"MACEIO";"ESTADUAL";"EJA";2062080,00
"2017";"AL";"MACEIO";"ESTADUAL";"ENSINO FUNDAMENTAL";4098428,00
"2017";"AL";"MACEIO";"ESTADUAL";"ENSINO MÉDIO";7914414,00
"2017";"AL";"MACEIO";"ESTADUAL";"ENSINO MÉDIO INTEGRAL";768960,00
"2017";"AL";"MACEIO";"ESTADUAL";"INDÍGENA";307860,00
"2017";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";766118,00
"2017";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";34675,00
"2017";"AL";"MACEIO";"ESTADUAL";"QUILOMBOLA";26112,00
"2017";"AL";"MACEIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";179034,00
"2017";"AL";"MACEIO";"MUNICIPAL";"CRECHE";399110,00
"2017";"AL";"MACEIO";"MUNICIPAL";"EJA";548224,00
"2017";"AL";"MACEIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";2545922,00
"2017";"AL";"MACEIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";240264,00
"2017";"AL";"MACEIO";"MUNICIPAL";"PRÉ-ESCOLA";513870,00
"2017";"AL";"MAJOR ISIDORO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7208,00
"2017";"AL";"MAJOR ISIDORO";"MUNICIPAL";"CRECHE";54142,00
"2017";"AL";"MAJOR ISIDORO";"MUNICIPAL";"EJA";61088,00
"2017";"AL";"MAJOR ISIDORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";231538,00
"2017";"AL";"MAJOR ISIDORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";98264,00
"2017";"AL";"MAJOR ISIDORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";3027,00
"2017";"AL";"MAJOR ISIDORO";"MUNICIPAL";"PRÉ-ESCOLA";63186,00
"2017";"AL";"MAJOR ISIDORO";"MUNICIPAL";"QUILOMBOLA";37042,00
"2017";"AL";"MAR VERMELHO";"MUNICIPAL";"CRECHE";17120,00
"2017";"AL";"MAR VERMELHO";"MUNICIPAL";"EJA";5824,00
"2017";"AL";"MAR VERMELHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";44136,00
"2017";"AL";"MAR VERMELHO";"MUNICIPAL";"PRÉ-ESCOLA";8798,00
"2017";"AL";"MARAGOGI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2650,00
"2017";"AL";"MARAGOGI";"MUNICIPAL";"CRECHE";37450,00
"2017";"AL";"MARAGOGI";"MUNICIPAL";"EJA";39936,00
"2017";"AL";"MARAGOGI";"MUNICIPAL";"ENSINO FUNDAMENTAL";333360,00
"2017";"AL";"MARAGOGI";"MUNICIPAL";"PRÉ-ESCOLA";77902,00
"2017";"AL";"MARAVILHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3286,00
"2017";"AL";"MARAVILHA";"MUNICIPAL";"CRECHE";32956,00
"2017";"AL";"MARAVILHA";"MUNICIPAL";"EJA";81024,00
"2017";"AL";"MARAVILHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";131832,00
"2017";"AL";"MARAVILHA";"MUNICIPAL";"PRÉ-ESCOLA";32224,00
"2017";"AL";"MARECHAL DEODORO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";12508,00
"2017";"AL";"MARECHAL DEODORO";"MUNICIPAL";"CRECHE";55212,00
"2017";"AL";"MARECHAL DEODORO";"MUNICIPAL";"EJA";72000,00
"2017";"AL";"MARECHAL DEODORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";492917,00
"2017";"AL";"MARECHAL DEODORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";202435,00
"2017";"AL";"MARECHAL DEODORO";"MUNICIPAL";"PRÉ-ESCOLA";130698,00
"2017";"AL";"MARIBONDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";530,00
"2017";"AL";"MARIBONDO";"MUNICIPAL";"CRECHE";17120,00
"2017";"AL";"MARIBONDO";"MUNICIPAL";"EJA";11712,00
"2017";"AL";"MARIBONDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";106200,00
"2017";"AL";"MARIBONDO";"MUNICIPAL";"PRÉ-ESCOLA";31888,00
"2017";"AL";"MATA GRANDE";"MUNICIPAL";"CRECHE";31672,00
"2017";"AL";"MATA GRANDE";"MUNICIPAL";"EJA";115712,00
"2017";"AL";"MATA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";277776,00
"2017";"AL";"MATA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";69642,00
"2017";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";9116,00
"2017";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"CRECHE";53500,00
"2017";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"EJA";49920,00
"2017";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"ENSINO FUNDAMENTAL";246960,00
"2017";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";67932,00
"2017";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"PRÉ-ESCOLA";71656,00
"2017";"AL";"MESSIAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5088,00
"2017";"AL";"MESSIAS";"MUNICIPAL";"CRECHE";62488,00
"2017";"AL";"MESSIAS";"MUNICIPAL";"EJA";30400,00
"2017";"AL";"MESSIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";224004,00
"2017";"AL";"MESSIAS";"MUNICIPAL";"PRÉ-ESCOLA";46216,00
"2017";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1696,00
"2017";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"CRECHE";33384,00
"2017";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"EJA";3648,00
"2017";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";66528,00
"2017";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"PRÉ-ESCOLA";31846,00
"2017";"AL";"MONTEIROPOLIS";"MUNICIPAL";"CRECHE";19260,00
"2017";"AL";"MONTEIROPOLIS";"MUNICIPAL";"EJA";6528,00
"2017";"AL";"MONTEIROPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";113646,00
"2017";"AL";"MONTEIROPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";24062,00
"2017";"AL";"MURICI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4982,00
"2017";"AL";"MURICI";"MUNICIPAL";"CRECHE";43870,00
"2017";"AL";"MURICI";"MUNICIPAL";"EJA";44608,00
"2017";"AL";"MURICI";"MUNICIPAL";"ENSINO FUNDAMENTAL";362874,00
"2017";"AL";"MURICI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";80542,00
"2017";"AL";"MURICI";"MUNICIPAL";"PRÉ-ESCOLA";82362,00
"2017";"AL";"NOVO LINO";"MUNICIPAL";"CRECHE";14124,00
"2017";"AL";"NOVO LINO";"MUNICIPAL";"EJA";31232,00
"2017";"AL";"NOVO LINO";"MUNICIPAL";"ENSINO FUNDAMENTAL";134712,00
"2017";"AL";"NOVO LINO";"MUNICIPAL";"PRÉ-ESCOLA";28090,00
"2017";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6466,00
"2017";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"CRECHE";40018,00
"2017";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"EJA";28032,00
"2017";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"ENSINO FUNDAMENTAL";233064,00
"2017";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";45440,00
"2017";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"PRÉ-ESCOLA";53318,00
"2017";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"EJA";9024,00
"2017";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";125788,00
"2017";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"PRÉ-ESCOLA";31164,00
"2017";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"CRECHE";8560,00
"2017";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"EJA";10624,00
"2017";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";88632,00
"2017";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";17490,00
"2017";"AL";"OLIVENCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4865,00
"2017";"AL";"OLIVENCA";"MUNICIPAL";"CRECHE";39483,00
"2017";"AL";"OLIVENCA";"MUNICIPAL";"EJA";32277,00
"2017";"AL";"OLIVENCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";137894,00
"2017";"AL";"OLIVENCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";76438,00
"2017";"AL";"OLIVENCA";"MUNICIPAL";"PRÉ-ESCOLA";27189,00
"2017";"AL";"OURO BRANCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3243,00
"2017";"AL";"OURO BRANCO";"MUNICIPAL";"CRECHE";16563,00
"2017";"AL";"OURO BRANCO";"MUNICIPAL";"EJA";25344,00
"2017";"AL";"OURO BRANCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";141264,00
"2017";"AL";"OURO BRANCO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";53775,00
"2017";"AL";"OURO BRANCO";"MUNICIPAL";"PRÉ-ESCOLA";28620,00
"2017";"AL";"PALESTINA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2756,00
"2017";"AL";"PALESTINA";"MUNICIPAL";"CRECHE";19902,00
"2017";"AL";"PALESTINA";"MUNICIPAL";"EJA";3456,00
"2017";"AL";"PALESTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";49752,00
"2017";"AL";"PALESTINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";47712,00
"2017";"AL";"PALESTINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";14448,00
"2017";"AL";"PALESTINA";"MUNICIPAL";"PRÉ-ESCOLA";15824,00
"2017";"AL";"PALESTINA";"MUNICIPAL";"QUILOMBOLA";46048,00
"2017";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";26394,00
"2017";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"CRECHE";292110,00
"2017";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"EJA";203328,00
"2017";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";522518,00
"2017";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";260030,00
"2017";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"PRÉ-ESCOLA";182140,00
"2017";"AL";"PAO DE ACUCAR";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2756,00
"2017";"AL";"PAO DE ACUCAR";"MUNICIPAL";"CRECHE";54998,00
"2017";"AL";"PAO DE ACUCAR";"MUNICIPAL";"EJA";63104,00
"2017";"AL";"PAO DE ACUCAR";"MUNICIPAL";"ENSINO FUNDAMENTAL";292392,00
"2017";"AL";"PAO DE ACUCAR";"MUNICIPAL";"ENSINO MÉDIO";8064,00
"2017";"AL";"PAO DE ACUCAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";188008,00
"2017";"AL";"PAO DE ACUCAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";3646,00
"2017";"AL";"PAO DE ACUCAR";"MUNICIPAL";"PRÉ-ESCOLA";107400,00
"2017";"AL";"PAO DE ACUCAR";"MUNICIPAL";"QUILOMBOLA";10752,00
"2017";"AL";"PARICONHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6572,00
"2017";"AL";"PARICONHA";"MUNICIPAL";"CRECHE";14766,00
"2017";"AL";"PARICONHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";32986,00
"2017";"AL";"PARICONHA";"MUNICIPAL";"INDÍGENA";206856,00
"2017";"AL";"PARICONHA";"MUNICIPAL";"PRÉ-ESCOLA";18232,00
"2017";"AL";"PARICONHA";"MUNICIPAL";"QUILOMBOLA";36300,00
"2017";"AL";"PARIPUEIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";763,00
"2017";"AL";"PARIPUEIRA";"MUNICIPAL";"CRECHE";8089,00
"2017";"AL";"PARIPUEIRA";"MUNICIPAL";"EJA";30902,00
"2017";"AL";"PARIPUEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";143659,00
"2017";"AL";"PARIPUEIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";29820,00
"2017";"AL";"PARIPUEIRA";"MUNICIPAL";"PRÉ-ESCOLA";26902,00
"2017";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"CRECHE";51360,00
"2017";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"EJA";14784,00
"2017";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"ENSINO FUNDAMENTAL";176874,00
"2017";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";192324,00
"2017";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";23736,00
"2017";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"PRÉ-ESCOLA";45474,00
"2017";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"QUILOMBOLA";57398,00
"2017";"AL";"PAULO JACINTO";"MUNICIPAL";"CRECHE";32528,00
"2017";"AL";"PAULO JACINTO";"MUNICIPAL";"EJA";9728,00
"2017";"AL";"PAULO JACINTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";80064,00
"2017";"AL";"PAULO JACINTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";31012,00
"2017";"AL";"PAULO JACINTO";"MUNICIPAL";"PRÉ-ESCOLA";23254,00
"2017";"AL";"PENEDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";954,00
"2017";"AL";"PENEDO";"MUNICIPAL";"CRECHE";59278,00
"2017";"AL";"PENEDO";"MUNICIPAL";"EJA";8576,00
"2017";"AL";"PENEDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";435744,00
"2017";"AL";"PENEDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";237651,00
"2017";"AL";"PENEDO";"MUNICIPAL";"PRÉ-ESCOLA";133660,00
"2017";"AL";"PENEDO";"MUNICIPAL";"QUILOMBOLA";29968,00
"2017";"AL";"PIACABUCU";"MUNICIPAL";"CRECHE";19688,00
"2017";"AL";"PIACABUCU";"MUNICIPAL";"EJA";27904,00
"2017";"AL";"PIACABUCU";"MUNICIPAL";"ENSINO FUNDAMENTAL";214816,00
"2017";"AL";"PIACABUCU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";139728,00
"2017";"AL";"PIACABUCU";"MUNICIPAL";"PRÉ-ESCOLA";49926,00
"2017";"AL";"PILAR";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5512,00
"2017";"AL";"PILAR";"MUNICIPAL";"CRECHE";80036,00
